sentence_id,target_id
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslHeaders.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
66,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/inbound/ClientTest.java
66,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
66,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
66,bigbluebutton-config/cron.hourly/bbb-resync-freeswitch
66,build/packages-template/bbb-freeswitch-core/after-install.sh
66,build/packages-template/bbb-freeswitch-core/after-remove.sh
66,build/packages-template/bbb-freeswitch-core/before-install.sh
66,build/packages-template/bbb-freeswitch-core/before-remove.sh
66,build/packages-template/bbb-freeswitch-core/build.sh
66,build/packages-template/bbb-freeswitch-core/fs_clibbb
66,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
66,build/packages-template/bbb-freeswitch-sounds/build.sh
66,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
66,freeswitch.placeholder.sh
67,bbb-webrtc-sfu.placeholder.sh
67,build/packages-template/bbb-webrtc-sfu/after-install.sh
67,build/packages-template/bbb-webrtc-sfu/before-install.sh
67,build/packages-template/bbb-webrtc-sfu/before-remove.sh
67,build/packages-template/bbb-webrtc-sfu/build.sh
67,build/packages-template/bbb-webrtc-sfu/opts-jammy.sh
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/MuteUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/RecordCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchHeartbeatEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchStatusReplyEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLeftEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLockedEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserMutedEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserTalkingEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUsersStatusEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ConnectionManager.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckFreeswitchStatusCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckIfConfIsRunningCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DeafUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DelayedCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ForceEjectUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetUsersStatusCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/HoldUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/MuteUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/StopSoundCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMember.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMemberFlags.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/XMLResponseConferenceListParser.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/EslEventListener.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/ExampleClient.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/HeartbeatThread.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/Client.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundConnectionFailure.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundPipelineFactory.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/HeaderParser.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ChannelEventRunnable.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/DefaultManagerConnection.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/internal/ManagerConnectionImpl.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundPipelineFactory.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/SocketClient.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/CommandResponse.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslHeaders.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
72,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/inbound/ClientTest.java
72,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
72,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
72,bbb-graphql-client-test/deploy.sh
72,bbb-graphql-middleware/demo/client/run-watch.sh
72,bbb-graphql-middleware/demo/client/run.sh
72,bbb-graphql-middleware/demo/client/stress-test.sh
72,bigbluebutton-config/cron.hourly/bbb-resync-freeswitch
72,bigbluebutton-html5/deploy_to_usr_share.sh
72,bigbluebutton-html5/run-dev.sh
72,bigbluebutton-html5/test-html5.sh
72,bigbluebutton-html5/transifex.sh
72,build/packages-template/bbb-freeswitch-core/after-install.sh
72,build/packages-template/bbb-freeswitch-core/after-remove.sh
72,build/packages-template/bbb-freeswitch-core/before-install.sh
72,build/packages-template/bbb-freeswitch-core/before-remove.sh
72,build/packages-template/bbb-freeswitch-core/build.sh
72,build/packages-template/bbb-freeswitch-core/fs_clibbb
72,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
72,build/packages-template/bbb-freeswitch-sounds/build.sh
72,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
72,build/packages-template/bbb-html5-nodejs/build.sh
72,build/packages-template/bbb-html5/after-install.sh
72,build/packages-template/bbb-html5/after-remove.sh
72,build/packages-template/bbb-html5/before-install.sh
72,build/packages-template/bbb-html5/before-remove.sh
72,build/packages-template/bbb-html5/build.sh
72,build/packages-template/bbb-html5/kill_mongo.sh
72,build/packages-template/bbb-html5/mongod_start_pre.sh
72,build/packages-template/bbb-html5/opts-jammy.sh
72,build/packages-template/bbb-html5/run_mongo.sh
72,build/packages-template/bbb-html5/systemd_start.sh
72,build/packages-template/bbb-html5/systemd_start_frontend.sh
72,build/packages-template/bbb-html5/workers-start.sh
72,freeswitch.placeholder.sh
73,bbb-graphql-client-test/deploy.sh
73,bbb-graphql-middleware/demo/client/run-watch.sh
73,bbb-graphql-middleware/demo/client/run.sh
73,bbb-graphql-middleware/demo/client/stress-test.sh
73,bigbluebutton-html5/deploy_to_usr_share.sh
73,bigbluebutton-html5/run-dev.sh
73,bigbluebutton-html5/test-html5.sh
73,bigbluebutton-html5/transifex.sh
73,build/packages-template/bbb-html5-nodejs/build.sh
73,build/packages-template/bbb-html5/after-install.sh
73,build/packages-template/bbb-html5/after-remove.sh
73,build/packages-template/bbb-html5/before-install.sh
73,build/packages-template/bbb-html5/before-remove.sh
73,build/packages-template/bbb-html5/build.sh
73,build/packages-template/bbb-html5/kill_mongo.sh
73,build/packages-template/bbb-html5/mongod_start_pre.sh
73,build/packages-template/bbb-html5/opts-jammy.sh
73,build/packages-template/bbb-html5/run_mongo.sh
73,build/packages-template/bbb-html5/systemd_start.sh
73,build/packages-template/bbb-html5/systemd_start_frontend.sh
73,build/packages-template/bbb-html5/workers-start.sh
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
76,build/packages-template/bbb-playback-presentation/after-install.sh
76,build/packages-template/bbb-playback-presentation/build.sh
76,build/packages-template/bbb-playback-presentation/opts-jammy.sh
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/EnteredUserCleanupTimerTask.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/UserCleanupTimerTask.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/DelayCallback.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/ICallbackEvent.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/RemoteIceCandidate.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnEntry.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
78,build/packages-template/bbb-playback-presentation/after-install.sh
78,build/packages-template/bbb-playback-presentation/build.sh
78,build/packages-template/bbb-playback-presentation/opts-jammy.sh
78,build/packages-template/bbb-web/after-install.sh
78,build/packages-template/bbb-web/before-install.sh
